Date,oc,pos,turnover,gross,net
2015-06-09 20:00:00-04:00,-0.004763790693054659,0.5604155746712465,0.01121540147985245,-0.002669702498861762,-0.002683160980637585
2015-06-10 20:00:00-04:00,-0.007304724686709174,0.5882953543979709,0.027879779726724396,-0.00429733559834718,-0.004330791334019249
2015-06-11 20:00:00-04:00,0.0019183637159061462,0.6361633538669123,0.04786799946894138,0.0012203926954474464,0.0011629510960847167
2015-06-14 20:00:00-04:00,0.0027231849863789126,0.6415428303853845,0.005379476518472259,0.0017470398038245123,0.0017405844320023457
2015-06-15 20:00:00-04:00,0.011953775714234949,0.7050205650375729,0.06347773465218842,0.00842765770838234,0.008351484426799715
2015-06-16 20:00:00-04:00,0.03267638456179833,0.6887295156224149,0.01629104941515802,0.02250519051153912,0.02248564125224093
2015-06-17 20:00:00-04:00,-0.00041987148547362185,0.5613015581382297,0.12742795748418523,-0.00023567451901415702,-0.0003885880679951793
2015-06-18 20:00:00-04:00,0.0004192314381055162,0.5891041709638636,0.0278026128256339,0.00024697098878713843,0.00021360785339637775
2015-06-21 20:00:00-04:00,-0.009002590581685288,0.5923921007408561,0.0032879297769925486,-0.0053330635467943935,-0.005337009062526784
2015-06-22 20:00:00-04:00,0.028234465828846034,0.5759137112403812,0.016478389500474977,0.016260616000380444,0.016240841932979873
2015-06-23 20:00:00-04:00,-0.006779631592686686,0.5150636039568328,0.06085010728354834,-0.003491941481628807,-0.003564961610369065
2015-06-24 20:00:00-04:00,0.00878214369390573,0.5106500682107519,0.004413535746080943,0.004484602276329586,0.004479306033434289
2015-06-25 20:00:00-04:00,-0.006694233808418382,0.5258688656882627,0.01521879747751087,-0.0035202891394849937,-0.0035385516964580067
2015-06-28 20:00:00-04:00,0.0002672618147852024,0.5173712222299212,0.008497643458341586,0.00013827357177080698,0.0001280763996207971
2015-06-29 20:00:00-04:00,0.013066490366575145,0.5292125033263446,0.011841281096423462,0.006914950076584799,0.006900740539269091
2015-06-30 20:00:00-04:00,-0.007229541722382105,0.5266994818689033,0.0025130214574413667,-0.003807795879328273,-0.0038108115050772026
2015-07-01 20:00:00-04:00,-0.0006424538223551712,0.5136851803317128,0.01301430153719041,-0.0003300190075913143,-0.0003456361694359428
2015-07-05 20:00:00-04:00,0.0030121378043042046,0.5222229104808936,0.0085377301491808,0.0015730073709332702,0.0015627620947542531
2015-07-06 20:00:00-04:00,-0.025890802965393256,0.5286617257355284,0.006438815254634744,-0.013687476576363334,-0.013695203154668895
2015-07-07 20:00:00-04:00,-0.01681319865828046,0.4865108331479811,0.042150892587547284,-0.008179803287122544,-0.0082303843582276
2015-07-08 20:00:00-04:00,-0.00447727801285891,0.0,0.4865108331479811,-0.0,-0.0005838129997775773
2015-07-09 20:00:00-04:00,-0.011707696448750471,0.0,0.0,-0.0,-0.0
2015-07-12 20:00:00-04:00,-0.000343213653663188,0.0,0.0,-0.0,-0.0
2015-07-13 20:00:00-04:00,0.013544394812870397,0.0,0.0,0.0,0.0
2015-07-14 20:00:00-04:00,-0.013496275275148517,0.0,0.0,-0.0,-0.0
2015-07-15 20:00:00-04:00,0.009310397362947365,0.0,0.0,0.0,0.0
2015-07-16 20:00:00-04:00,0.007926555393705126,0.5184072948093698,0.5184072948093698,0.004109184138807293,0.0034870953850360494
2015-07-19 20:00:00-04:00,0.026400065085675717,0.5110296749976043,0.007377619811765435,0.013491216680648463,0.013482363536874344
2015-07-20 20:00:00-04:00,-0.012145866941923877,0.4577538351278455,0.05327583986975881,-0.005559817173618172,-0.0056237481814618824
2015-07-21 20:00:00-04:00,0.02526125574460414,0.0,0.4577538351278455,0.0,-0.0005493046021534146
2015-07-22 20:00:00-04:00,-0.00908588278071687,0.0,0.0,-0.0,-0.0
2015-07-23 20:00:00-04:00,-0.007367738942185453,0.0,0.0,-0.0,-0.0
2015-07-26 20:00:00-04:00,-0.03589530245155326,0.0,0.0,-0.0,-0.0
2015-07-27 20:00:00-04:00,0.035464380682193264,0.0,0.0,0.0,0.0
2015-07-28 20:00:00-04:00,-0.0017028429216450203,0.0,0.0,-0.0,-0.0
2015-07-29 20:00:00-04:00,0.01560770843596071,0.0,0.0,0.0,0.0
2015-07-30 20:00:00-04:00,-0.005418516548922114,0.0,0.0,-0.0,-0.0
2015-08-02 20:00:00-04:00,-0.02365842206991986,0.0,0.0,-0.0,-0.0
2015-08-03 20:00:00-04:00,0.024114525427354483,0.0,0.0,0.0,0.0
2015-08-04 20:00:00-04:00,0.024850129531893028,0.0,0.0,0.0,0.0
2015-08-05 20:00:00-04:00,-0.013665128229528478,0.0,0.0,-0.0,-0.0
2015-08-06 20:00:00-04:00,-0.004392782582691601,0.0,0.0,-0.0,-0.0
2015-08-09 20:00:00-04:00,0.012555103072509066,0.0,0.0,0.0,0.0
2015-08-10 20:00:00-04:00,0.0009276759596927864,0.0,0.0,0.0,0.0
2015-08-11 20:00:00-04:00,0.013489357694882465,0.0,0.0,0.0,0.0
2015-08-12 20:00:00-04:00,0.011048085484776093,0.0,0.0,0.0,0.0
2015-08-13 20:00:00-04:00,-0.016542761146144835,0.0,0.0,-0.0,-0.0
2015-08-16 20:00:00-04:00,-0.002230402366915629,0.0,0.0,-0.0,-0.0
2015-08-17 20:00:00-04:00,0.02090995720676858,0.0,0.0,0.0,0.0
2015-08-18 20:00:00-04:00,-0.01951370852338219,0.0,0.0,-0.0,-0.0
2015-08-19 20:00:00-04:00,-0.03919712476629189,0.0,0.0,-0.0,-0.0
2015-08-20 20:00:00-04:00,-0.02216092709270656,0.0,0.0,-0.0,-0.0
2015-08-23 20:00:00-04:00,0.0792938906527405,0.0,0.0,0.0,0.0
2015-08-24 20:00:00-04:00,-0.04550580358727496,0.0,0.0,-0.0,-0.0
2015-08-25 20:00:00-04:00,-0.013556753300491331,0.0,0.0,-0.0,-0.0
2015-08-26 20:00:00-04:00,0.051904778713493416,0.0,0.0,0.0,0.0
2015-08-27 20:00:00-04:00,0.027371114386499418,0.0,0.0,0.0,0.0
2015-08-30 20:00:00-04:00,0.01400540777848347,0.0,0.0,0.0,0.0
2015-08-31 20:00:00-04:00,-0.007114940410633097,0.0,0.0,-0.0,-0.0
2015-09-01 20:00:00-04:00,0.009743224052281674,0.0,0.0,0.0,0.0
2015-09-02 20:00:00-04:00,-0.02574795667172447,0.0,0.0,-0.0,-0.0
2015-09-03 20:00:00-04:00,0.004317366524001498,0.0,0.0,0.0,0.0
2015-09-07 20:00:00-04:00,0.012732107135009718,0.0,0.0,0.0,0.0
2015-09-08 20:00:00-04:00,-0.012457850849044494,0.0,0.0,-0.0,-0.0
2015-09-09 20:00:00-04:00,0.005055943453050826,0.0,0.0,0.0,0.0
2015-09-10 20:00:00-04:00,0.010499159796872437,0.0,0.0,0.0,0.0
2015-09-13 20:00:00-04:00,0.008323400649979718,0.0,0.0,0.0,0.0
2015-09-14 20:00:00-04:00,0.0032443037345659675,0.0,0.0,0.0,0.0
2015-09-15 20:00:00-04:00,0.0363974266622602,0.0,0.0,0.0,0.0
2015-09-16 20:00:00-04:00,-0.007160252722963056,0.2107624712872687,0.2107624712872687,-0.0015091125589330886,-0.001762027524477811
2015-09-17 20:00:00-04:00,0.010311705783545566,0.21350368925868166,0.002741217971412968,0.002201587227337063,0.0021982977657713674
2015-09-20 20:00:00-04:00,0.0008333360428405268,0.22769991751502913,0.014196228256347476,0.00018975054821708873,0.00017271507430947176
2015-09-21 20:00:00-04:00,0.007373625639306658,0.23455514575724903,0.006855228242219902,0.0017295218365869617,0.0017212955626962978
2015-09-22 20:00:00-04:00,-0.0033976217958071597,0.2999297376298451,0.06537459187259606,-0.0010190478137818845,-0.0010974973240289998
2015-09-23 20:00:00-04:00,0.013832631976850696,0.3589393096689586,0.0590095720391135,0.00496507537267555,0.004894263886228614
2015-09-24 20:00:00-04:00,-0.036382776772928005,0.3716466743382952,0.012707364669336585,-0.013521537990851264,-0.013536786828454469
2015-09-27 20:00:00-04:00,-0.03466101021285628,0.0,0.3716466743382952,-0.0,-0.0004459760092059542
2015-09-28 20:00:00-04:00,-0.015211993405230939,0.0,0.0,-0.0,-0.0
2015-09-29 20:00:00-04:00,-0.014285701310552956,0.0,0.0,-0.0,-0.0
2015-09-30 20:00:00-04:00,-0.030827113123854,0.0,0.0,-0.0,-0.0
2015-10-01 20:00:00-04:00,0.0508064720806789,0.0,0.0,0.0,0.0
2015-10-04 20:00:00-04:00,-0.01081012345031751,0.0,0.0,-0.0,-0.0
2015-10-05 20:00:00-04:00,0.006083369255065918,0.0,0.0,0.0,0.0
2015-10-06 20:00:00-04:00,-0.019735472355938644,0.0,0.0,-0.0,-0.0
2015-10-07 20:00:00-04:00,-0.014603614404046561,0.0,0.0,-0.0,-0.0
2015-10-08 20:00:00-04:00,-0.0010863029033625349,0.0,0.0,-0.0,-0.0
2015-10-11 20:00:00-04:00,-0.03323021855538677,0.0,0.0,-0.0,-0.0
2015-10-12 20:00:00-04:00,0.02799135549342746,0.0,0.0,0.0,0.0
2015-10-13 20:00:00-04:00,-0.01717495407576497,0.0,0.0,-0.0,-0.0
2015-10-14 20:00:00-04:00,0.022547657386331466,0.0,0.0,0.0,0.0
2015-10-15 20:00:00-04:00,0.01779949057269592,0.0,0.0,0.0,0.0
2015-10-18 20:00:00-04:00,0.007064010744814553,0.0,0.0,0.0,0.0
2015-10-19 20:00:00-04:00,-0.06450902239310907,0.0,0.0,-0.0,-0.0
2015-10-20 20:00:00-04:00,-0.008962712161776909,0.0,0.0,-0.0,-0.0
2015-10-21 20:00:00-04:00,0.0007562994299321613,0.0,0.0,0.0,0.0
2015-10-22 20:00:00-04:00,-0.02748837642865687,0.0,0.0,-0.0,-0.0
2015-10-25 20:00:00-04:00,0.01835559126081865,0.0,0.0,0.0,0.0
2015-10-26 20:00:00-04:00,-0.020899356489587295,0.0,0.0,-0.0,-0.0
2015-10-27 20:00:00-04:00,0.007808476770925665,0.0,0.0,0.0,0.0
2015-10-28 20:00:00-04:00,-0.0005666649417209735,0.0,0.0,-0.0,-0.0
2015-10-29 20:00:00-04:00,-0.016492423932348177,0.0,0.0,-0.0,-0.0
2015-11-01 19:00:00-05:00,0.023310379554559946,0.0,0.0,0.0,0.0
2015-11-02 19:00:00-05:00,-0.025718969959527604,0.0,0.0,-0.0,-0.0
2015-11-03 19:00:00-05:00,0.020396510056117645,0.0,0.0,0.0,0.0
2015-11-04 19:00:00-05:00,0.005160896870779252,0.2662064928939976,0.2662064928939976,0.0013738642561577515,0.0010544164646849544
2015-11-05 19:00:00-05:00,0.0071955284704334765,0.2666926193792539,0.00048612648525631075,0.0019189943355979004,0.0019184109838155927
2015-11-08 19:00:00-05:00,-0.03287695808888236,0.2654317940293669,0.0012608253498870292,-0.00872658996776035,-0.008728102958180214
2015-11-09 19:00:00-05:00,-0.031233259198259367,0.0,0.2654317940293669,-0.0,-0.00031851815283524023
2015-11-10 19:00:00-05:00,0.006015544931146755,0.0,0.0,0.0,0.0
2015-11-11 19:00:00-05:00,-0.022538387417854744,0.0,0.0,-0.0,-0.0
2015-11-12 19:00:00-05:00,-0.02704859050116204,0.0,0.0,-0.0,-0.0
2015-11-15 19:00:00-05:00,0.03988544246840098,0.0,0.0,0.0,0.0
2015-11-16 19:00:00-05:00,-0.005576202618380988,0.0,0.0,-0.0,-0.0
2015-11-17 19:00:00-05:00,0.03062935101396591,0.0,0.0,0.0,0.0
2015-11-18 19:00:00-05:00,0.005713224168027997,0.0,0.0,0.0,0.0
2015-11-19 19:00:00-05:00,-0.015571190398207535,0.0,0.0,-0.0,-0.0
2015-11-22 19:00:00-05:00,0.0018404137564462797,0.0,0.0,0.0,0.0
2015-11-23 19:00:00-05:00,0.013372363264501974,0.0,0.0,0.0,0.0
2015-11-24 19:00:00-05:00,0.03749886817416925,0.0,0.0,0.0,0.0
2015-11-26 19:00:00-05:00,0.0023803472763725964,0.0,0.0,0.0,0.0
2015-11-29 19:00:00-05:00,-0.006600817512683821,0.0,0.0,-0.0,-0.0
2015-11-30 19:00:00-05:00,0.02652990153393353,0.0,0.0,0.0,0.0
2015-12-01 19:00:00-05:00,-0.021139277432365877,0.0,0.0,-0.0,-0.0
2015-12-02 19:00:00-05:00,-0.011763205030968171,0.0,0.0,-0.0,-0.0
2015-12-03 19:00:00-05:00,-0.008947681714073563,0.0,0.0,-0.0,-0.0
2015-12-06 19:00:00-05:00,0.015063656188730512,0.0,0.0,0.0,0.0
2015-12-07 19:00:00-05:00,-0.0035161709976754274,0.0,0.0,-0.0,-0.0
2015-12-08 19:00:00-05:00,-0.009616167316969904,0.0,0.0,-0.0,-0.0
2015-12-09 19:00:00-05:00,0.010502364090273497,0.0,0.0,0.0,0.0
2015-12-10 19:00:00-05:00,-0.03649436531277639,0.0,0.0,-0.0,-0.0
2015-12-13 19:00:00-05:00,0.004919286360828279,0.0,0.0,0.0,0.0
2015-12-14 19:00:00-05:00,-0.003290976040641991,0.0,0.0,-0.0,-0.0
2015-12-15 19:00:00-05:00,0.05587567264952353,0.0,0.0,0.0,0.0
2015-12-16 19:00:00-05:00,-0.0023510432662771086,0.0,0.0,-0.0,-0.0
2015-12-17 19:00:00-05:00,-0.01043409134450568,0.0,0.0,-0.0,-0.0
2015-12-20 19:00:00-05:00,0.0037549922652111434,0.0,0.0,0.0,0.0
2015-12-21 19:00:00-05:00,-0.021447748924453114,0.0,0.0,-0.0,-0.0
2015-12-22 19:00:00-05:00,-0.010681455888241431,0.0,0.0,-0.0,-0.0
2015-12-23 19:00:00-05:00,4.330746694569676e-05,0.0,0.0,0.0,0.0
2015-12-27 19:00:00-05:00,-0.01097240421091561,0.0,0.0,-0.0,-0.0
2015-12-28 19:00:00-05:00,0.03099197076747262,0.0,0.0,0.0,0.0
2015-12-29 19:00:00-05:00,0.006297636608713075,0.0,0.0,0.0,0.0
2015-12-30 19:00:00-05:00,0.006289068268100495,0.0,0.0,0.0,0.0
2016-01-03 19:00:00-05:00,-0.03168342344609043,0.0,0.0,-0.0,-0.0
2016-01-04 19:00:00-05:00,-0.01294399272079727,0.0,0.0,-0.0,-0.0
2016-01-05 19:00:00-05:00,-0.004363645112218761,0.0,0.0,-0.0,-0.0
2016-01-06 19:00:00-05:00,0.006816418336887953,0.0,0.0,0.0,0.0
2016-01-07 19:00:00-05:00,-0.03148812720139926,-0.3119096291355097,0.3119096291355097,0.009821450077560199,0.009447158522597587
2016-01-10 19:00:00-05:00,-0.02878368822509425,-0.29674815229025814,0.015161476845251542,0.008541506296895578,0.008523312524681276
2016-01-11 19:00:00-05:00,-0.0077031961791010906,-0.2893728559145904,0.00737529637566775,0.002229095878016843,0.002220245522366042
2016-01-12 19:00:00-05:00,-0.05518605792097242,-0.30797721381021265,0.01860435789562226,0.016996048359670102,0.016973723130195354
2016-01-13 19:00:00-05:00,0.01963297523738805,-0.2689662469209044,0.039010966889308274,-0.005280607665491315,-0.005327420825758485
2016-01-14 19:00:00-05:00,0.03025585356140703,-0.2612313352190488,0.007734911701855585,-0.007903777024038371,-0.007913058918080598
2016-01-18 19:00:00-05:00,-0.0191174214795099,-0.296834588819009,0.035603253599960194,0.0056747119441500115,0.0056319880398300595
2016-01-19 19:00:00-05:00,-0.003510492450357172,-0.2944685650242479,0.002366023794761085,0.0010337296743851323,0.0010308904458314191
2016-01-20 19:00:00-05:00,-0.007839315989142781,-0.29449418010326495,2.5615079017049514e-05,0.0023086329347930187,0.0023086021966981984
2016-01-21 19:00:00-05:00,-0.010986300686680495,-0.29645284317264536,0.0019586630693804175,0.0032569200745160187,0.0032545696788327623
2016-01-24 19:00:00-05:00,-0.01839443634978022,-0.29983897480344707,0.003386131630801703,0.005515368937205362,0.0055113055792483994
2016-01-25 19:00:00-05:00,-0.015963330614852334,-0.29776531213717056,0.00207366266627651,0.004753326123280356,0.004750837728080824
2016-01-26 19:00:00-05:00,-0.02240351520069095,-0.2975259447933078,0.00023936734386276193,0.006665627026776807,0.0066653397859641715
2016-01-27 19:00:00-05:00,-0.005713048786074593,-0.29420054999652345,0.0033253947967843422,0.0016807820950201157,0.0016767916212639745
2016-01-28 19:00:00-05:00,0.00658072953752864,-0.3260687296703589,0.03186817967383543,-0.002145770120606172,-0.0021840119362147746
2016-01-31 19:00:00-05:00,0.043335419938038466,-0.3258506377206947,0.00021809194966415646,-0.014120874222703944,-0.014121135933043542
2016-02-01 19:00:00-05:00,-0.050098753762973014,-0.279726583455143,0.04612405426555172,0.014013953225476931,0.013958604360358269
2016-02-02 19:00:00-05:00,-0.05506834220166312,-0.2640632128139499,0.01566337064119311,0.014541523366109187,0.014522727321339756
2016-02-03 19:00:00-05:00,0.02712365376259296,-0.2427235284653469,0.021339684348603005,-0.006583548946128945,-0.006609156567347269
2016-02-04 19:00:00-05:00,-0.050788084048268956,-0.23051654694461238,0.012206981520734517,0.01170749376073971,0.011692845382914829
2016-02-07 19:00:00-05:00,-0.05798852786255726,-0.22117741775668937,0.009339129187923012,0.012825752852152247,0.01281454589712674
2016-02-08 19:00:00-05:00,0.04166666247859441,-0.21016604860240423,0.011011369154285133,-0.008756917811576245,-0.008770131454561387
2016-02-09 19:00:00-05:00,-0.045382004563949696,-0.19553303222314483,0.0146330163792594,0.008873680960753682,0.008856121341098571
2016-02-10 19:00:00-05:00,-0.010065812939917596,-0.19016164584026712,0.0053713863828777075,0.0019141315553749879,0.0019076858917155346
2016-02-11 19:00:00-05:00,-0.025548381976108647,-0.1995654328596041,0.009403787019336973,0.00509857390792463,0.005087289363501425
2016-02-15 19:00:00-05:00,-0.022243146570008476,-0.20369472504601482,0.004129292186410727,0.004530811624736084,0.004525856474112391
2016-02-16 19:00:00-05:00,0.0608804069058253,-0.21506372276844893,0.011368997722434104,-0.013093166952824776,-0.013106809750091696
2016-02-17 19:00:00-05:00,-0.03276885019470621,0.0,0.21506372276844893,-0.0,-0.0002580764673221387
2016-02-18 19:00:00-05:00,0.01784179659502283,0.0,0.0,0.0,0.0
2016-02-21 19:00:00-05:00,0.04479186024511761,0.0,0.0,0.0,0.0
2016-02-22 19:00:00-05:00,0.005960464256825615,0.0,0.0,0.0,0.0
2016-02-23 19:00:00-05:00,0.03617939266986925,0.0,0.0,0.0,0.0
2016-02-24 19:00:00-05:00,0.049146337362093506,0.0,0.0,0.0,0.0
2016-02-25 19:00:00-05:00,0.00869102058769089,0.0,0.0,0.0,0.0
2016-02-28 19:00:00-05:00,-0.0024428734097734495,0.0,0.0,-0.0,-0.0
2016-02-29 19:00:00-05:00,-0.04066923930443189,0.0,0.0,-0.0,-0.0
2016-03-01 19:00:00-05:00,0.025091138365721077,0.0,0.0,0.0,0.0
2016-03-02 19:00:00-05:00,0.039621779088852005,0.0,0.0,0.0,0.0
2016-03-03 19:00:00-05:00,0.015353578731559736,0.0,0.0,0.0,0.0
2016-03-06 19:00:00-05:00,0.038496518591944806,0.0,0.0,0.0,0.0
2016-03-07 19:00:00-05:00,-0.0044225650779038395,0.0,0.0,-0.0,-0.0
2016-03-08 19:00:00-05:00,0.020535868226762455,0.0,0.0,0.0,0.0
2016-03-09 19:00:00-05:00,-0.022952352251325303,0.0,0.0,-0.0,-0.0
2016-03-10 19:00:00-05:00,-0.002068060091524382,0.0,0.0,-0.0,-0.0
2016-03-13 20:00:00-04:00,0.01175636194138674,0.0,0.0,0.0,0.0
2016-03-14 20:00:00-04:00,0.01899468433512186,0.0,0.0,0.0,0.0
2016-03-15 20:00:00-04:00,0.018027529341235082,0.0,0.0,0.0,0.0
2016-03-16 20:00:00-04:00,0.022170053691817015,0.0,0.0,0.0,0.0
2016-03-17 20:00:00-04:00,0.015888293969809952,0.0,0.0,0.0,0.0
2016-03-20 20:00:00-04:00,0.012662525108716904,0.0,0.0,0.0,0.0
2016-03-21 20:00:00-04:00,-0.012520548412781163,0.0,0.0,-0.0,-0.0
2016-03-22 20:00:00-04:00,-0.0421310478310547,0.0,0.0,-0.0,-0.0
2016-03-23 20:00:00-04:00,0.05547319149979968,0.0,0.0,0.0,0.0
2016-03-27 20:00:00-04:00,-0.005828773569144241,0.0,0.0,-0.0,-0.0
2016-03-28 20:00:00-04:00,0.0010439640991344312,0.0,0.0,0.0,0.0
2016-03-29 20:00:00-04:00,-0.03488022562030313,0.0,0.0,-0.0,-0.0
2016-03-30 20:00:00-04:00,0.0018749343501645033,0.0,0.0,0.0,0.0
2016-03-31 20:00:00-04:00,-0.029571615493391712,0.0,0.0,-0.0,-0.0
2016-04-03 20:00:00-04:00,-0.00855010838513326,0.0,0.0,-0.0,-0.0
2016-04-04 20:00:00-04:00,0.06224539274173324,0.0,0.0,0.0,0.0
2016-04-05 20:00:00-04:00,0.04508412006675755,0.0,0.0,0.0,0.0
2016-04-06 20:00:00-04:00,-0.03471560818296637,0.0,0.0,-0.0,-0.0
2016-04-07 20:00:00-04:00,-0.04003839591615066,0.0,0.0,-0.0,-0.0
2016-04-10 20:00:00-04:00,-0.004302818871261493,0.0,0.0,-0.0,-0.0
2016-04-11 20:00:00-04:00,-0.0067334376297565335,0.0,0.0,-0.0,-0.0
2016-04-12 20:00:00-04:00,0.024224348593734346,0.0,0.0,0.0,0.0
2016-04-13 20:00:00-04:00,-0.004505941485183018,0.0,0.0,-0.0,-0.0
2016-04-14 20:00:00-04:00,0.012733265702184804,0.0,0.0,0.0,0.0
2016-04-17 20:00:00-04:00,0.006541685150889709,0.0,0.0,0.0,0.0
2016-04-18 20:00:00-04:00,-0.022716491177702247,0.0,0.0,-0.0,-0.0
2016-04-19 20:00:00-04:00,0.01506538958114123,0.0,0.0,0.0,0.0
2016-04-20 20:00:00-04:00,-0.0028112691146133795,0.0,0.0,-0.0,-0.0
2016-04-21 20:00:00-04:00,0.019526777675905382,0.0,0.0,0.0,0.0
2016-04-24 20:00:00-04:00,-0.004703313453966462,0.0,0.0,-0.0,-0.0
2016-04-25 20:00:00-04:00,0.006705043686645817,0.0,0.0,0.0,0.0
2016-04-26 20:00:00-04:00,-0.0050642651959367235,0.0,0.0,-0.0,-0.0
2016-04-27 20:00:00-04:00,-0.008565204810182525,0.25362212783144306,0.25362212783144306,-0.0021723254692706034,-0.002476672022668335
2016-04-28 20:00:00-04:00,-0.029741308838962532,0.0,0.25362212783144306,-0.0,-0.00030434655339773165
2016-05-01 20:00:00-04:00,0.0012422644279370676,0.0,0.0,0.0,0.0
2016-05-02 20:00:00-04:00,-0.02123359674487535,0.0,0.0,-0.0,-0.0
2016-05-03 20:00:00-04:00,-0.033566424270478956,0.0,0.0,-0.0,-0.0
